pedestrianId simTime groupId-PID5
882 2.1 1
886 2.1 1
888 2.1 1
889 2.1 1
894 2.1 1
898 2.1 1
902 2.1 1
912 2.1 1
914 2.1 1
916 2.1 1
918 2.1 1
924 2.1 1
929 2.1 1
930 2.1 1
937 2.1 2
938 2.1 1
939 2.1 1
945 2.1 1
946 2.1 1
959 2.1 1
960 2.1 1
963 2.1 1
976 2.1 1
978 2.1 1
994 2.1 1
1000 2.1 1
3 2.2 2
11 2.2 1
14 2.2 1
27 2.2 1
29 2.2 1
31 2.2 1
32 2.2 1
34 2.2 1
35 2.2 1
36 2.2 1
41 2.2 1
47 2.2 1
53 2.2 1
67 2.2 1
69 2.2 1
77 2.2 1
87 2.2 1
91 2.2 1
92 2.2 1
94 2.2 1
102 2.2 1
106 2.2 1
114 2.2 1
115 2.2 1
118 2.2 1
123 2.2 1
125 2.2 1
126 2.2 1
134 2.2 1
139 2.2 1
140 2.2 1
144 2.2 1
153 2.2 1
156 2.2 1
159 2.2 1
164 2.2 1
167 2.2 1
169 2.2 1
172 2.2 1
175 2.2 1
176 2.2 1
180 2.2 1
182 2.2 1
185 2.2 1
187 2.2 1
190 2.2 1
194 2.2 1
195 2.2 1
203 2.2 1
204 2.2 1
209 2.2 1
211 2.2 1
213 2.2 1
217 2.2 1
242 2.2 1
243 2.2 2
244 2.2 1
247 2.2 2
254 2.2 1
257 2.2 1
261 2.2 1
263 2.2 1
265 2.2 1
270 2.2 1
296 2.2 1
298 2.2 1
299 2.2 1
302 2.2 1
309 2.2 1
310 2.2 1
312 2.2 1
315 2.2 1
337 2.2 1
346 2.2 1
350 2.2 1
357 2.2 1
365 2.2 1
368 2.2 1
373 2.2 1
379 2.2 1
380 2.2 1
383 2.2 1
387 2.2 1
397 2.2 1
401 2.2 1
404 2.2 1
407 2.2 1
425 2.2 1
427 2.2 1
435 2.2 1
441 2.2 1
450 2.2 1
456 2.2 1
469 2.2 1
472 2.2 1
473 2.2 1
474 2.2 1
482 2.2 1
493 2.2 1
511 2.2 1
514 2.2 1
519 2.2 1
523 2.2 1
525 2.2 1
531 2.2 1
536 2.2 1
539 2.2 1
551 2.2 1
552 2.2 1
553 2.2 1
558 2.2 1
559 2.2 1
560 2.2 1
562 2.2 1
571 2.2 1
590 2.2 1
591 2.2 1
598 2.2 1
605 2.2 1
607 2.2 1
612 2.2 1
621 2.2 2
622 2.2 1
623 2.2 1
626 2.2 1
629 2.2 1
635 2.2 1
642 2.2 1
649 2.2 1
650 2.2 1
657 2.2 1
675 2.2 1
682 2.2 1
689 2.2 1
694 2.2 1
702 2.2 1
708 2.2 1
714 2.2 1
717 2.2 1
721 2.2 1
722 2.2 1
723 2.2 1
727 2.2 1
732 2.2 1
733 2.2 1
734 2.2 1
755 2.2 1
757 2.2 1
762 2.2 1
767 2.2 1
768 2.2 1
775 2.2 1
778 2.2 1
784 2.2 1
786 2.2 1
807 2.2 1
832 2.2 1
838 2.2 1
840 2.2 1
853 2.2 1
855 2.2 1
859 2.2 1
864 2.2 1
867 2.2 1
872 2.2 1
908 2.2 1
909 2.2 1
920 2.2 1
921 2.2 1
926 2.2 1
931 2.2 1
932 2.2 1
935 2.2 1
941 2.2 1
942 2.2 1
952 2.2 1
957 2.2 1
964 2.2 1
966 2.2 1
973 2.2 1
974 2.2 1
979 2.2 1
986 2.2 1
995 2.2 1
6 2.3 2
15 2.3 1
20 2.3 1
21 2.3 1
23 2.3 1
44 2.3 1
65 2.3 1
73 2.3 1
79 2.3 1
82 2.3 1
84 2.3 1
88 2.3 1
93 2.3 1
97 2.3 1
117 2.3 1
127 2.3 1
128 2.3 1
131 2.3 1
132 2.3 1
135 2.3 1
141 2.3 1
150 2.3 1
166 2.3 1
181 2.3 1
186 2.3 1
191 2.3 2
193 2.3 1
198 2.3 1
200 2.3 1
212 2.3 1
216 2.3 1
229 2.3 1
232 2.3 1
239 2.3 1
291 2.3 1
300 2.3 1
304 2.3 1
306 2.3 1
307 2.3 1
313 2.3 1
317 2.3 1
318 2.3 1
321 2.3 1
323 2.3 1
338 2.3 1
342 2.3 1
351 2.3 1
352 2.3 1
356 2.3 1
359 2.3 1
371 2.3 1
381 2.3 1
382 2.3 1
393 2.3 1
394 2.3 1
437 2.3 1
439 2.3 1
467 2.3 1
475 2.3 1
477 2.3 1
478 2.3 1
483 2.3 1
485 2.3 1
499 2.3 1
502 2.3 1
507 2.3 1
521 2.3 1
526 2.3 1
527 2.3 1
529 2.3 1
547 2.3 1
561 2.3 1
570 2.3 1
572 2.3 1
583 2.3 1
585 2.3 1
588 2.3 1
603 2.3 1
610 2.3 1
620 2.3 1
641 2.3 1
643 2.3 1
644 2.3 1
647 2.3 1
656 2.3 1
663 2.3 1
678 2.3 1
679 2.3 1
696 2.3 1
704 2.3 1
706 2.3 1
707 2.3 1
712 2.3 1
713 2.3 1
726 2.3 1
737 2.3 1
746 2.3 1
751 2.3 1
766 2.3 1
769 2.3 1
796 2.3 1
799 2.3 1
805 2.3 1
811 2.3 1
812 2.3 1
815 2.3 1
818 2.3 1
819 2.3 1
824 2.3 1
829 2.3 1
842 2.3 1
844 2.3 1
845 2.3 1
850 2.3 1
857 2.3 1
878 2.3 1
887 2.3 1
891 2.3 1
896 2.3 1
900 2.3 1
903 2.3 1
904 2.3 1
907 2.3 1
915 2.3 1
917 2.3 1
923 2.3 1
927 2.3 1
928 2.3 1
933 2.3 1
934 2.3 1
936 2.3 1
944 2.3 1
951 2.3 1
967 2.3 1
968 2.3 1
971 2.3 1
975 2.3 1
981 2.3 1
984 2.3 1
988 2.3 1
996 2.3 1
999 2.3 1
4 2.4 2
13 2.4 1
19 2.4 1
28 2.4 1
33 2.4 1
39 2.4 1
50 2.4 1
57 2.4 1
58 2.4 1
59 2.4 2
62 2.4 1
74 2.4 1
75 2.4 1
81 2.4 1
86 2.4 1
98 2.4 1
99 2.4 1
105 2.4 1
113 2.4 1
152 2.4 1
157 2.4 1
158 2.4 1
174 2.4 1
178 2.4 1
192 2.4 1
207 2.4 1
210 2.4 1
218 2.4 1
220 2.4 1
222 2.4 1
224 2.4 1
227 2.4 1
234 2.4 1
237 2.4 1
246 2.4 1
248 2.4 1
250 2.4 1
252 2.4 1
255 2.4 1
258 2.4 1
269 2.4 1
275 2.4 1
277 2.4 1
280 2.4 1
289 2.4 1
294 2.4 1
311 2.4 1
334 2.4 1
345 2.4 1
349 2.4 1
354 2.4 1
361 2.4 1
369 2.4 1
375 2.4 1
378 2.4 1
405 2.4 1
412 2.4 1
413 2.4 1
414 2.4 2
417 2.4 1
420 2.4 1
423 2.4 1
426 2.4 1
452 2.4 1
463 2.4 1
491 2.4 1
492 2.4 1
495 2.4 1
497 2.4 1
510 2.4 1
515 2.4 1
530 2.4 1
543 2.4 1
546 2.4 1
549 2.4 1
554 2.4 1
557 2.4 1
563 2.4 1
567 2.4 1
569 2.4 1
576 2.4 1
580 2.4 1
586 2.4 1
597 2.4 1
599 2.4 1
611 2.4 1
631 2.4 1
645 2.4 1
658 2.4 1
662 2.4 1
664 2.4 1
670 2.4 1
677 2.4 1
680 2.4 1
687 2.4 1
688 2.4 1
690 2.4 1
692 2.4 1
698 2.4 1
710 2.4 1
716 2.4 1
719 2.4 1
724 2.4 1
725 2.4 1
728 2.4 1
729 2.4 1
739 2.4 1
742 2.4 1
749 2.4 1
760 2.4 1
761 2.4 1
763 2.4 1
764 2.4 1
779 2.4 1
780 2.4 1
785 2.4 1
793 2.4 1
798 2.4 1
800 2.4 1
810 2.4 1
851 2.4 1
854 2.4 1
870 2.4 1
873 2.4 1
875 2.4 1
876 2.4 1
879 2.4 1
880 2.4 1
881 2.4 1
883 2.4 1
884 2.4 1
885 2.4 1
897 2.4 1
899 2.4 1
943 2.4 1
947 2.4 1
950 2.4 1
953 2.4 1
954 2.4 1
955 2.4 1
956 2.4 1
958 2.4 2
965 2.4 1
969 2.4 1
970 2.4 1
985 2.4 1
998 2.4 1
1 2.5 0
2 2.5 2
10 2.5 0
16 2.5 1
17 2.5 1
24 2.5 1
42 2.5 1
45 2.5 1
51 2.5 1
54 2.5 1
55 2.5 1
60 2.5 1
61 2.5 1
68 2.5 1
71 2.5 1
83 2.5 1
101 2.5 1
103 2.5 1
107 2.5 1
110 2.5 1
120 2.5 1
130 2.5 1
133 2.5 1
136 2.5 1
142 2.5 1
162 2.5 1
170 2.5 1
171 2.5 1
173 2.5 1
177 2.5 1
196 2.5 1
197 2.5 1
199 2.5 1
205 2.5 1
206 2.5 1
208 2.5 1
221 2.5 1
226 2.5 1
228 2.5 1
231 2.5 1
233 2.5 1
240 2.5 1
262 2.5 1
267 2.5 1
271 2.5 1
273 2.5 1
282 2.5 1
283 2.5 1
285 2.5 1
290 2.5 1
293 2.5 2
295 2.5 1
305 2.5 1
308 2.5 1
319 2.5 1
324 2.5 1
328 2.5 1
343 2.5 1
344 2.5 1
353 2.5 1
364 2.5 1
370 2.5 1
374 2.5 1
376 2.5 1
384 2.5 1
389 2.5 1
396 2.5 1
402 2.5 1
409 2.5 1
429 2.5 1
432 2.5 1
433 2.5 1
438 2.5 1
442 2.5 1
443 2.5 1
446 2.5 1
449 2.5 1
455 2.5 1
459 2.5 1
464 2.5 1
466 2.5 1
471 2.5 1
480 2.5 1
487 2.5 1
488 2.5 1
494 2.5 1
504 2.5 1
506 2.5 1
508 2.5 1
513 2.5 1
517 2.5 1
522 2.5 1
524 2.5 1
538 2.5 1
556 2.5 1
564 2.5 1
565 2.5 1
574 2.5 1
578 2.5 1
582 2.5 1
587 2.5 1
592 2.5 1
595 2.5 1
601 2.5 1
602 2.5 1
608 2.5 1
609 2.5 1
613 2.5 1
615 2.5 1
616 2.5 1
618 2.5 1
619 2.5 1
624 2.5 1
634 2.5 1
636 2.5 1
638 2.5 1
652 2.5 1
653 2.5 1
659 2.5 1
660 2.5 1
667 2.5 1
669 2.5 1
671 2.5 1
673 2.5 1
674 2.5 1
676 2.5 1
683 2.5 1
684 2.5 1
686 2.5 1
693 2.5 1
709 2.5 1
715 2.5 1
718 2.5 1
731 2.5 1
744 2.5 1
748 2.5 1
756 2.5 1
758 2.5 1
765 2.5 1
772 2.5 1
773 2.5 1
776 2.5 1
777 2.5 1
783 2.5 1
789 2.5 1
792 2.5 1
820 2.5 1
821 2.5 1
822 2.5 1
825 2.5 1
833 2.5 1
834 2.5 1
837 2.5 1
847 2.5 1
856 2.5 1
858 2.5 1
860 2.5 1
865 2.5 1
877 2.5 1
890 2.5 1
913 2.5 1
925 2.5 1
940 2.5 1
948 2.5 1
972 2.5 1
977 2.5 1
982 2.5 1
983 2.5 1
987 2.5 1
989 2.5 1
990 2.5 1
993 2.5 1
5 2.6 2
30 2.6 1
38 2.6 1
43 2.6 1
46 2.6 1
48 2.6 2
49 2.6 1
52 2.6 1
63 2.6 1
66 2.6 1
70 2.6 1
72 2.6 1
76 2.6 1
78 2.6 1
89 2.6 1
90 2.6 1
95 2.6 1
96 2.6 1
100 2.6 1
108 2.6 1
109 2.6 1
111 2.6 1
116 2.6 1
121 2.6 1
124 2.6 1
129 2.6 1
137 2.6 1
143 2.6 1
146 2.6 1
149 2.6 1
151 2.6 1
155 2.6 1
161 2.6 1
163 2.6 1
183 2.6 1
189 2.6 1
201 2.6 1
214 2.6 1
230 2.6 1
235 2.6 1
236 2.6 1
238 2.6 1
241 2.6 1
247 2.6 2
249 2.6 1
251 2.6 1
253 2.6 1
256 2.6 1
260 2.6 1
264 2.6 1
266 2.6 1
272 2.6 1
279 2.6 1
286 2.6 1
292 2.6 1
297 2.6 1
316 2.6 1
320 2.6 1
326 2.6 1
330 2.6 1
331 2.6 1
333 2.6 1
340 2.6 1
341 2.6 1
347 2.6 1
355 2.6 1
362 2.6 1
377 2.6 1
385 2.6 1
391 2.6 1
398 2.6 1
399 2.6 1
401 2.6 1
403 2.6 1
408 2.6 1
418 2.6 1
419 2.6 1
421 2.6 1
422 2.6 1
424 2.6 1
430 2.6 1
431 2.6 1
434 2.6 1
436 2.6 1
440 2.6 1
445 2.6 1
447 2.6 1
454 2.6 1
457 2.6 1
460 2.6 1
461 2.6 1
465 2.6 1
468 2.6 1
476 2.6 1
481 2.6 1
484 2.6 2
498 2.6 1
500 2.6 1
518 2.6 1
520 2.6 1
534 2.6 1
541 2.6 1
542 2.6 1
548 2.6 1
555 2.6 1
566 2.6 1
573 2.6 1
577 2.6 1
579 2.6 1
584 2.6 1
591 2.6 1
600 2.6 1
614 2.6 1
617 2.6 1
625 2.6 1
630 2.6 1
632 2.6 1
633 2.6 1
640 2.6 1
646 2.6 1
651 2.6 1
654 2.6 1
655 2.6 1
661 2.6 1
666 2.6 1
685 2.6 1
691 2.6 1
695 2.6 1
697 2.6 1
699 2.6 1
703 2.6 1
720 2.6 1
738 2.6 1
740 2.6 1
741 2.6 1
743 2.6 1
745 2.6 1
752 2.6 1
754 2.6 1
759 2.6 1
770 2.6 1
781 2.6 1
788 2.6 1
790 2.6 1
794 2.6 1
795 2.6 1
803 2.6 1
804 2.6 1
808 2.6 1
814 2.6 1
816 2.6 1
817 2.6 1
827 2.6 1
828 2.6 1
830 2.6 1
831 2.6 1
835 2.6 1
848 2.6 1
849 2.6 1
861 2.6 1
862 2.6 1
863 2.6 1
892 2.6 1
893 2.6 1
895 2.6 1
898 2.6 1
901 2.6 1
905 2.6 1
906 2.6 1
910 2.6 1
922 2.6 1
924 2.6 1
937 2.6 2
945 2.6 1
949 2.6 1
960 2.6 1
961 2.6 1
964 2.6 1
978 2.6 1
991 2.6 1
992 2.6 1
994 2.6 1
997 2.6 1
1000 2.6 1
8 2.7 2
9 2.7 2
12 2.7 1
18 2.7 1
22 2.7 1
25 2.7 1
37 2.7 1
40 2.7 1
41 2.7 1
56 2.7 1
64 2.7 1
69 2.7 1
80 2.7 1
85 2.7 1
92 2.7 1
102 2.7 1
104 2.7 1
106 2.7 1
112 2.7 1
119 2.7 1
122 2.7 1
125 2.7 1
138 2.7 1
145 2.7 1
147 2.7 1
148 2.7 1
154 2.7 1
160 2.7 1
165 2.7 1
168 2.7 1
179 2.7 1
182 2.7 1
184 2.7 1
188 2.7 1
213 2.7 1
215 2.7 1
219 2.7 1
223 2.7 2
225 2.7 1
245 2.7 1
257 2.7 1
259 2.7 1
268 2.7 1
270 2.7 1
274 2.7 1
276 2.7 1
278 2.7 1
281 2.7 1
284 2.7 1
287 2.7 1
288 2.7 1
303 2.7 1
309 2.7 1
312 2.7 1
314 2.7 1
315 2.7 1
322 2.7 1
325 2.7 1
327 2.7 1
329 2.7 1
335 2.7 1
336 2.7 1
339 2.7 1
348 2.7 1
358 2.7 1
360 2.7 1
366 2.7 1
367 2.7 1
371 2.7 1
372 2.7 1
386 2.7 1
388 2.7 1
390 2.7 1
392 2.7 1
393 2.7 1
397 2.7 1
400 2.7 1
406 2.7 1
410 2.7 1
411 2.7 1
415 2.7 1
416 2.7 1
427 2.7 1
428 2.7 1
444 2.7 1
448 2.7 1
453 2.7 1
458 2.7 1
462 2.7 1
470 2.7 1
474 2.7 1
479 2.7 1
486 2.7 1
489 2.7 1
490 2.7 1
496 2.7 1
501 2.7 1
503 2.7 1
509 2.7 0
516 2.7 1
523 2.7 1
528 2.7 1
532 2.7 1
533 2.7 1
535 2.7 1
537 2.7 1
540 2.7 1
544 2.7 1
545 2.7 1
550 2.7 1
552 2.7 1
568 2.7 1
575 2.7 1
581 2.7 1
589 2.7 1
590 2.7 1
593 2.7 1
594 2.7 1
596 2.7 1
604 2.7 1
606 2.7 1
627 2.7 1
628 2.7 1
637 2.7 1
639 2.7 1
648 2.7 1
657 2.7 1
668 2.7 1
672 2.7 1
678 2.7 1
681 2.7 1
705 2.7 2
711 2.7 1
730 2.7 1
735 2.7 1
736 2.7 1
750 2.7 1
753 2.7 1
774 2.7 1
782 2.7 1
787 2.7 1
791 2.7 1
797 2.7 1
801 2.7 1
802 2.7 1
806 2.7 1
809 2.7 1
813 2.7 1
818 2.7 1
823 2.7 1
826 2.7 1
829 2.7 1
836 2.7 1
839 2.7 1
841 2.7 1
843 2.7 1
846 2.7 1
852 2.7 1
855 2.7 1
866 2.7 1
868 2.7 1
869 2.7 1
871 2.7 1
882 2.7 1
886 2.7 1
888 2.7 1
889 2.7 1
902 2.7 1
911 2.7 1
912 2.7 1
914 2.7 1
916 2.7 1
918 2.7 1
929 2.7 1
930 2.7 1
931 2.7 1
938 2.7 1
939 2.7 1
941 2.7 1
942 2.7 1
946 2.7 1
959 2.7 1
962 2.7 1
963 2.7 1
980 2.7 1
986 2.7 1
995 2.7 1
3 2.8 2
20 2.8 1
23 2.8 1
26 2.8 1
27 2.8 1
29 2.8 1
31 2.8 1
32 2.8 1
34 2.8 1
35 2.8 1
36 2.8 1
47 2.8 1
67 2.8 1
73 2.8 1
77 2.8 1
87 2.8 1
91 2.8 1
94 2.8 1
114 2.8 1
115 2.8 1
118 2.8 1
123 2.8 1
126 2.8 1
134 2.8 1
135 2.8 1
140 2.8 1
150 2.8 1
153 2.8 1
156 2.8 1
159 2.8 1
164 2.8 1
166 2.8 1
167 2.8 1
169 2.8 1
172 2.8 1
175 2.8 1
176 2.8 1
180 2.8 1
185 2.8 1
187 2.8 1
190 2.8 1
195 2.8 1
202 2.8 1
203 2.8 1
204 2.8 1
209 2.8 1
211 2.8 1
212 2.8 1
217 2.8 1
243 2.8 2
244 2.8 1
254 2.8 1
263 2.8 1
296 2.8 1
298 2.8 1
300 2.8 1
304 2.8 1
306 2.8 1
317 2.8 1
323 2.8 1
346 2.8 1
350 2.8 1
357 2.8 1
359 2.8 1
365 2.8 1
373 2.8 1
379 2.8 1
380 2.8 1
387 2.8 1
425 2.8 1
435 2.8 1
439 2.8 1
441 2.8 1
450 2.8 1
451 2.8 1
456 2.8 1
469 2.8 1
473 2.8 1
482 2.8 1
483 2.8 1
493 2.8 1
499 2.8 1
505 2.8 1
507 2.8 1
511 2.8 1
514 2.8 1
519 2.8 1
525 2.8 1
526 2.8 1
536 2.8 1
539 2.8 1
551 2.8 1
553 2.8 1
558 2.8 1
560 2.8 1
562 2.8 1
586 2.8 1
598 2.8 1
605 2.8 1
607 2.8 1
612 2.8 1
621 2.8 2
622 2.8 1
623 2.8 1
626 2.8 1
629 2.8 1
635 2.8 1
647 2.8 1
649 2.8 1
650 2.8 1
665 2.8 1
670 2.8 1
675 2.8 1
682 2.8 1
690 2.8 1
694 2.8 1
701 2.8 1
708 2.8 1
716 2.8 1
717 2.8 1
721 2.8 1
722 2.8 1
723 2.8 1
726 2.8 1
732 2.8 1
733 2.8 1
734 2.8 1
742 2.8 1
755 2.8 1
757 2.8 1
762 2.8 1
767 2.8 1
768 2.8 1
771 2.8 1
778 2.8 1
784 2.8 1
796 2.8 1
799 2.8 1
807 2.8 1
832 2.8 1
838 2.8 1
859 2.8 1
864 2.8 1
867 2.8 1
872 2.8 1
887 2.8 1
904 2.8 1
907 2.8 1
908 2.8 1
909 2.8 1
915 2.8 1
919 2.8 1
920 2.8 1
921 2.8 1
932 2.8 1
935 2.8 1
952 2.8 1
955 2.8 1
966 2.8 1
971 2.8 1
973 2.8 1
975 2.8 1
979 2.8 1
4 2.9 2
7 2.9 2
11 2.9 1
15 2.9 1
28 2.9 1
44 2.9 1
50 2.9 1
53 2.9 1
57 2.9 1
58 2.9 1
59 2.9 2
79 2.9 1
82 2.9 1
84 2.9 1
86 2.9 1
98 2.9 1
99 2.9 1
117 2.9 1
127 2.9 1
131 2.9 1
141 2.9 1
144 2.9 1
158 2.9 1
174 2.9 1
178 2.9 1
181 2.9 1
191 2.9 2
194 2.9 1
198 2.9 1
200 2.9 1
207 2.9 1
210 2.9 1
216 2.9 1
220 2.9 1
222 2.9 1
224 2.9 1
229 2.9 1
237 2.9 1
239 2.9 1
242 2.9 1
246 2.9 1
250 2.9 1
252 2.9 1
261 2.9 1
265 2.9 1
269 2.9 1
299 2.9 1
301 2.9 1
307 2.9 1
310 2.9 1
311 2.9 1
313 2.9 1
321 2.9 1
332 2.9 1
338 2.9 1
342 2.9 1
345 2.9 1
349 2.9 1
351 2.9 1
352 2.9 1
356 2.9 1
368 2.9 1
378 2.9 1
383 2.9 1
404 2.9 1
407 2.9 1
417 2.9 1
420 2.9 1
423 2.9 1
467 2.9 1
472 2.9 1
478 2.9 1
491 2.9 1
495 2.9 1
502 2.9 1
512 2.9 1
515 2.9 1
527 2.9 1
529 2.9 1
530 2.9 1
531 2.9 1
546 2.9 1
547 2.9 1
549 2.9 1
554 2.9 1
557 2.9 1
559 2.9 1
563 2.9 1
569 2.9 1
571 2.9 1
572 2.9 1
580 2.9 1
585 2.9 1
588 2.9 1
599 2.9 1
603 2.9 1
610 2.9 1
611 2.9 1
620 2.9 1
642 2.9 1
643 2.9 1
644 2.9 1
645 2.9 1
663 2.9 1
664 2.9 1
677 2.9 1
679 2.9 1
687 2.9 1
689 2.9 1
692 2.9 1
696 2.9 1
700 2.9 1
702 2.9 1
704 2.9 1
710 2.9 1
714 2.9 1
725 2.9 1
727 2.9 1
728 2.9 1
746 2.9 1
747 2.9 1
760 2.9 1
764 2.9 1
766 2.9 1
775 2.9 1
779 2.9 1
786 2.9 1
800 2.9 1
805 2.9 1
810 2.9 1
812 2.9 1
815 2.9 1
819 2.9 1
840 2.9 1
842 2.9 1
844 2.9 1
853 2.9 1
854 2.9 1
876 2.9 1
878 2.9 1
880 2.9 1
881 2.9 1
884 2.9 1
891 2.9 1
896 2.9 1
900 2.9 1
903 2.9 1
917 2.9 1
923 2.9 1
926 2.9 1
928 2.9 1
933 2.9 1
934 2.9 1
936 2.9 1
944 2.9 1
947 2.9 1
950 2.9 1
951 2.9 1
957 2.9 1
967 2.9 1
974 2.9 1
981 2.9 1
984 2.9 1
996 2.9 1
998 2.9 1
999 2.9 1
1 3.0 0
6 3.0 2
10 3.0 0
13 3.0 1
14 3.0 1
16 3.0 1
17 3.0 1
21 3.0 1
24 3.0 1
39 3.0 1
54 3.0 1
65 3.0 1
68 3.0 1
83 3.0 1
88 3.0 1
93 3.0 1
97 3.0 1
105 3.0 1
107 3.0 1
113 3.0 1
120 3.0 1
128 3.0 1
132 3.0 1
136 3.0 1
142 3.0 1
170 3.0 1
171 3.0 1
173 3.0 1
186 3.0 1
193 3.0 1
196 3.0 1
197 3.0 1
206 3.0 1
221 3.0 1
226 3.0 1
228 3.0 1
231 3.0 1
232 3.0 1
240 3.0 1
262 3.0 1
273 3.0 1
275 3.0 1
280 3.0 1
283 3.0 1
285 3.0 1
291 3.0 1
294 3.0 1
295 3.0 1
305 3.0 1
308 3.0 1
318 3.0 1
334 3.0 1
343 3.0 1
354 3.0 1
363 3.0 1
369 3.0 1
375 3.0 1
376 3.0 1
381 3.0 1
382 3.0 1
394 3.0 1
395 3.0 1
405 3.0 1
412 3.0 1
413 3.0 1
432 3.0 1
437 3.0 1
442 3.0 1
443 3.0 1
446 3.0 1
449 3.0 1
452 3.0 1
464 3.0 1
466 3.0 1
475 3.0 1
477 3.0 1
497 3.0 1
504 3.0 1
508 3.0 1
510 3.0 1
521 3.0 1
524 3.0 1
538 3.0 1
543 3.0 1
556 3.0 1
561 3.0 1
565 3.0 1
567 3.0 1
570 3.0 1
576 3.0 1
578 3.0 1
583 3.0 1
592 3.0 1
595 3.0 1
597 3.0 1
601 3.0 1
602 3.0 1
608 3.0 1
613 3.0 1
618 3.0 1
619 3.0 1
624 3.0 1
631 3.0 1
636 3.0 1
641 3.0 1
653 3.0 1
656 3.0 1
658 3.0 1
669 3.0 1
671 3.0 1
673 3.0 1
676 3.0 1
680 3.0 1
683 3.0 1
684 3.0 1
693 3.0 1
706 3.0 1
707 3.0 1
709 3.0 1
712 3.0 1
713 3.0 1
715 3.0 1
719 3.0 1
724 3.0 1
751 3.0 1
758 3.0 1
763 3.0 1
765 3.0 1
769 3.0 1
772 3.0 1
773 3.0 1
777 3.0 1
783 3.0 1
789 3.0 1
792 3.0 1
811 3.0 1
821 3.0 1
822 3.0 1
824 3.0 1
825 3.0 1
834 3.0 1
837 3.0 1
850 3.0 1
851 3.0 1
856 3.0 1
857 3.0 1
860 3.0 1
865 3.0 1
870 3.0 1
873 3.0 1
874 3.0 1
877 3.0 1
879 3.0 1
883 3.0 1
890 3.0 1
894 3.0 1
899 3.0 1
913 3.0 1
927 3.0 1
943 3.0 1
953 3.0 1
956 3.0 1
968 3.0 1
972 3.0 1
976 3.0 1
982 3.0 1
985 3.0 1
988 3.0 1
989 3.0 1
993 3.0 1
5 3.1 2
19 3.1 1
33 3.1 1
38 3.1 1
43 3.1 1
46 3.1 1
51 3.1 1
52 3.1 1
60 3.1 1
61 3.1 1
62 3.1 1
71 3.1 1
72 3.1 1
74 3.1 1
75 3.1 1
78 3.1 1
81 3.1 1
95 3.1 1
101 3.1 1
103 3.1 1
109 3.1 1
110 3.1 1
121 3.1 1
129 3.1 1
130 3.1 1
137 3.1 1
139 3.1 1
146 3.1 1
152 3.1 1
157 3.1 1
183 3.1 1
192 3.1 1
201 3.1 1
208 3.1 1
213 3.1 1
214 3.1 1
218 3.1 1
227 3.1 1
233 3.1 1
234 3.1 1
238 3.1 1
241 3.1 1
247 3.1 2
248 3.1 1
251 3.1 1
255 3.1 1
258 3.1 1
260 3.1 1
267 3.1 1
270 3.1 1
271 3.1 1
272 3.1 1
277 3.1 1
289 3.1 1
302 3.1 1
312 3.1 1
316 3.1 1
320 3.1 1
324 3.1 1
326 3.1 1
328 3.1 1
333 3.1 1
337 3.1 1
341 3.1 1
344 3.1 1
353 3.1 1
355 3.1 1
361 3.1 1
362 3.1 1
364 3.1 1
370 3.1 1
377 3.1 1
389 3.1 1
391 3.1 1
401 3.1 1
402 3.1 1
403 3.1 1
414 3.1 2
418 3.1 1
419 3.1 1
421 3.1 1
426 3.1 1
429 3.1 1
430 3.1 1
431 3.1 1
433 3.1 1
436 3.1 1
438 3.1 1
440 3.1 1
445 3.1 1
461 3.1 1
463 3.1 1
471 3.1 1
481 3.1 1
487 3.1 1
488 3.1 1
492 3.1 1
494 3.1 1
500 3.1 1
506 3.1 1
517 3.1 1
520 3.1 1
522 3.1 1
541 3.1 1
548 3.1 1
564 3.1 1
566 3.1 1
573 3.1 1
582 3.1 1
587 3.1 1
591 3.1 1
614 3.1 1
615 3.1 1
616 3.1 1
625 3.1 1
630 3.1 1
632 3.1 1
633 3.1 1
646 3.1 1
652 3.1 1
659 3.1 1
660 3.1 1
662 3.1 1
666 3.1 1
685 3.1 1
686 3.1 1
688 3.1 1
691 3.1 1
698 3.1 1
699 3.1 1
729 3.1 1
731 3.1 1
738 3.1 1
739 3.1 1
745 3.1 1
748 3.1 1
749 3.1 1
752 3.1 1
761 3.1 1
770 3.1 1
776 3.1 1
780 3.1 1
785 3.1 1
790 3.1 1
793 3.1 1
795 3.1 1
798 3.1 1
803 3.1 1
804 3.1 1
808 3.1 1
828 3.1 1
831 3.1 1
848 3.1 1
858 3.1 1
861 3.1 1
863 3.1 1
875 3.1 1
885 3.1 1
892 3.1 1
893 3.1 1
895 3.1 1
897 3.1 1
901 3.1 1
905 3.1 1
925 3.1 1
940 3.1 1
949 3.1 1
954 3.1 1
958 3.1 2
964 3.1 1
965 3.1 1
969 3.1 1
970 3.1 1
987 3.1 1
990 3.1 1
992 3.1 1
997 3.1 1
2 3.2 2
20 3.2 1
25 3.2 1
30 3.2 1
42 3.2 1
45 3.2 1
49 3.2 1
55 3.2 1
64 3.2 1
66 3.2 1
70 3.2 1
73 3.2 1
76 3.2 1
85 3.2 1
89 3.2 1
90 3.2 1
92 3.2 1
96 3.2 1
100 3.2 1
104 3.2 1
106 3.2 1
119 3.2 1
125 3.2 1
143 3.2 1
145 3.2 1
148 3.2 1
149 3.2 1
150 3.2 1
151 3.2 1
